register_id,language,path,line,col,pattern_kind,surface_form,tokens,csv_candidates,csv_lexical_topk_note,v2_trace,disposition,canonical_field_citation,governed_ref,notes
dd8392934d66d5a08ae5,py,mc_fusion_adjustment.py,3,0,TEXT_LINE_MARKET_TOKEN,Post-fusion Monte Carlo context: normalize path-level MC features and apply a,post,market_hours.bond.BON.sessionHours.postMarket;market_hours.bond.BON.sessionHours.postMarket.*;market_hours.bond.BON.sessionHours.postMarket.*.end;market_hours.bond.BON.sessionHours.postMarket.*.start;market_hours.equity.EQ.sessionHours.postMarket;market_hours.equity.EQ.sessionHours.postMarket.*;market_hours.equity.EQ.sessionHours.postMarket.*.end;market_hours.equity.EQ.sessionHours.postMarket.*.start;quotes.quote.postMarketChange;quotes.quote.postMarketPercentChange;streaming.content.*.POST_MARKET_NET_CHANGE;streaming.content.*.POST_MARKET_NET_CHANGE_PERCENT,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.totalVolume;chains.putExpDateMap.*.theoreticalVolatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
6f4188320f041a62a39a,py,mc_fusion_adjustment.py,9,0,TEXT_LINE_MARKET_TOKEN,Monte Carlo is not a probability model here; it only modulates confidence / flat,model only,,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
74b4cba4102c3b304fa4,py,mc_fusion_adjustment.py,11,0,TEXT_LINE_MARKET_TOKEN,mass / small directional nudge without changing the base fusion argmax.,the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.callExpDateMap.*.theta;chains.callExpDateMap.*.gamma;chains.putExpDateMap.*.gamma,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,module docstring (AST); tools/track_a_module_docstring_nmd_pass.py
e11bdd0121989ca5d58e,py,mc_fusion_adjustment.py,36,0,TEXT_LINE_MARKET_TOKEN,"def normalize_mc(mc_output: Mapping[str, Any], spot_price: float) -> Optional[dict[str, float]]:",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
9e60d7400ee9d2031d88,py,mc_fusion_adjustment.py,40,0,TEXT_LINE_MARKET_TOKEN,"    Map raw MC feature outputs to bounded, scale-normalized inputs for adjustment.",map,chains.callExpDateMap;chains.callExpDateMap.*;chains.callExpDateMap.*.ask;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bid;chains.callExpDateMap.*.bidAskSize;chains.callExpDateMap.*.bidSize;chains.callExpDateMap.*.closePrice;chains.callExpDateMap.*.daysToExpiration;chains.callExpDateMap.*.deliverableNote;chains.callExpDateMap.*.delta;chains.callExpDateMap.*.description;chains.callExpDateMap.*.exchangeName;chains.callExpDateMap.*.exerciseType;chains.callExpDateMap.*.expirationDate;chains.callExpDateMap.*.expirationType;chains.callExpDateMap.*.extrinsicValue;chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.high52Week;chains.callExpDateMap.*.highPrice;chains.callExpDateMap.*.inTheMoney;chains.callExpDateMap.*.intrinsicValue;chains.callExpDateMap.*.last;chains.callExpDateMap.*.lastSize;chains.callExpDateMap.*.lastTradingDay,chains.putExpDateMap.*.totalVolume;quotes.fundamental.peRatio;quotes.fundamental.avg10DaysVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7fc3e0c6ce68eee4a8c3,py,mc_fusion_adjustment.py,50,0,TEXT_LINE_MARKET_TOKEN,"    _vol = mc_output.get(""volatility"")",volatility,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.volatility;chains.putExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.volatility;chains.volatility,chains.putExpDateMap.*.theoreticalVolatility;chains.volatility;chains.putExpDateMap.*.volatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
6044f06a52ca55220874,py,mc_fusion_adjustment.py,60,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
90329d8394e61fff015b,py,mc_fusion_adjustment.py,66,0,TEXT_LINE_MARKET_TOKEN,        em = float(_em),float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.theoreticalVolatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a79b20ecffe781ce7233,py,mc_fusion_adjustment.py,68,0,TEXT_LINE_MARKET_TOKEN,        vol = float(_vol),float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.totalVolume;chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.theoreticalVolatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
02053a915f9d616ee3ab,py,mc_fusion_adjustment.py,70,0,TEXT_LINE_MARKET_TOKEN,        sk = float(_sk),float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,quotes.quote.askSize;chains.callExpDateMap.*.askSize;chains.putExpDateMap.*.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
2f6b40d3652d96119d4d,py,mc_fusion_adjustment.py,72,0,TEXT_LINE_MARKET_TOKEN,        tr = float(_tr),float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.theoreticalVolatility;chains.volatility;chains.callExpDateMap.*.theoreticalVolatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e7c902dd37607fdd2998,py,mc_fusion_adjustment.py,74,0,TEXT_LINE_MARKET_TOKEN,        b = float(_b),float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.volatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
660578f4687ce5892e50,py,mc_fusion_adjustment.py,78,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a777cb68848aa5d57cee,py,mc_fusion_adjustment.py,82,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
84526151232199d468b2,py,mc_fusion_adjustment.py,86,0,TEXT_LINE_MARKET_TOKEN,    sp = float(spot_price) if spot_price is not None else 0.0,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.putExpDateMap.*.openInterest;chains.callExpDateMap.*.openInterest;chains.putExpDateMap.*.description,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
60150b1c50d6a8750bb0,py,mc_fusion_adjustment.py,90,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
5e0ae70fe0f3151800f3,py,mc_fusion_adjustment.py,94,0,TEXT_LINE_MARKET_TOKEN,    return {,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketTradeTime;market_hours.future.RTY.isOpen;market_hours.future.RME.isOpen,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
ca9754c213e5ebfe4aba,py,mc_fusion_adjustment.py,112,0,TEXT_LINE_MARKET_TOKEN,"def _triplet(p: Tuple[float, float, float]) -> Optional[Tuple[float, float, float]]:",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
5eeed47729c85756dcb9,py,mc_fusion_adjustment.py,114,0,TEXT_LINE_MARKET_TOKEN,"    u, d, f = float(p[0]), float(p[1]), float(p[2])",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
0089370e93fcaacefd19,py,mc_fusion_adjustment.py,118,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7779da7b60901e93829a,py,mc_fusion_adjustment.py,124,0,TEXT_LINE_MARKET_TOKEN,        return None,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.reference.htbRate;quotes.reference.isHardToBorrow;market_hours.future.RME.category,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
8932e0988ed8a9e88c3a,py,mc_fusion_adjustment.py,126,0,TEXT_LINE_MARKET_TOKEN,"    return u / t, d / t, f / t",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.totalVolume;quotes.extended.totalVolume;chains.putExpDateMap.*.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a5f79febedeef5ad2bb4,py,mc_fusion_adjustment.py,132,0,TEXT_LINE_MARKET_TOKEN,"def _argmax_dir(u: float, d: float, f: float) -> str:",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
9baa46b6d8f940b10804,py,mc_fusion_adjustment.py,135,0,TEXT_LINE_MARKET_TOKEN,"    return direction_from_normalized_triplet(u, d, f)",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.bidSize;streaming.content.*.BID_SIZE;pricehistory.candles.*.volume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
d1a7d31bd845ee2c5276,py,mc_fusion_adjustment.py,141,0,TEXT_LINE_MARKET_TOKEN,"def _blend_uniform(u0: float, d0: float, f0: float, lam: float) -> Tuple[float, float, float]:",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
de7faeae6a27581cc891,py,mc_fusion_adjustment.py,159,0,TEXT_LINE_MARKET_TOKEN,"        return u0, d0, f0",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,chains.putExpDateMap.*.totalVolume;chains.callExpDateMap.*.totalVolume;pricehistory.candles.*.volume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
25b8e3f9fc3036c3bacb,py,mc_fusion_adjustment.py,161,0,TEXT_LINE_MARKET_TOKEN,    return tri,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.future.RTY.isOpen;quotes.regular.regularMarketTradeTime;streaming.content.*.REGULAR_MARKET_TRADE,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
fee4bc8e3992de3ae54f,py,mc_fusion_adjustment.py,169,0,TEXT_LINE_MARKET_TOKEN,"    u0: float, d0: float, f0: float, winner: str, max_lam: float",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.totalVolume;chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e6f38841d214416f8592,py,mc_fusion_adjustment.py,171,0,TEXT_LINE_MARKET_TOKEN,) -> float:,float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.volatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
dc88082b64c181b6dc77,py,mc_fusion_adjustment.py,173,0,TEXT_LINE_MARKET_TOKEN,"    """"""Largest lam in [0, max_lam] such that _blend_uniform keeps the same argmax as winner.""""""",the,chains.callExpDateMap.*.inTheMoney;chains.putExpDateMap.*.inTheMoney,chains.callExpDateMap.*.gamma;chains.callExpDateMap.*.theta;chains.putExpDateMap.*.gamma,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7ae897b2a9ef401aafc7,py,mc_fusion_adjustment.py,177,0,TEXT_LINE_MARKET_TOKEN,        return 0.0,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.future.XRP.marketType;market_hours.future.XRP.isOpen;market_hours.future.XRP.product,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
82c8ecc77287598d5a03,py,mc_fusion_adjustment.py,203,0,TEXT_LINE_MARKET_TOKEN,    return best,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketLastSize;market_hours.future.RTY.isOpen;market_hours.future.BTC.isOpen,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4a6dade3940fcf870b4a,py,mc_fusion_adjustment.py,211,0,TEXT_LINE_MARKET_TOKEN,"    u: float, d: float, f: float, winner: str, delta: float",float delta,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat;chains.callExpDateMap.*.delta;chains.putExpDateMap.*.delta,chains.callExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume;chains.putExpDateMap.*.theoreticalVolatility,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e62a84fd510008c25f4b,py,mc_fusion_adjustment.py,213,0,TEXT_LINE_MARKET_TOKEN,") -> Tuple[float, float, float]:",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
08d7823be809c99218c6,py,mc_fusion_adjustment.py,215,0,TEXT_LINE_MARKET_TOKEN,"    """"""Increase flat by up to delta mass taken from non-winner classes first.""""""",delta non,chains.callExpDateMap.*.delta;chains.putExpDateMap.*.delta;chains.callExpDateMap.*.nonStandard;chains.putExpDateMap.*.nonStandard,chains.putExpDateMap.*.askSize;chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.theta,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
143d372a6ef425fa1acd,py,mc_fusion_adjustment.py,217,0,TEXT_LINE_MARKET_TOKEN,    if delta <= 1e-15:,delta,chains.callExpDateMap.*.delta;chains.putExpDateMap.*.delta,quotes.quote.bidSize;quotes.quote.askSize;quotes.fundamental.avg1YearVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
cec860ba14830de4ea94,py,mc_fusion_adjustment.py,219,0,TEXT_LINE_MARKET_TOKEN,"        return u, d, f",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketLastSize;chains.underlying.totalVolume;quotes.extended.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a77a31f192e2a0a1876d,py,mc_fusion_adjustment.py,221,0,TEXT_LINE_MARKET_TOKEN,    rem = delta,delta,chains.callExpDateMap.*.delta;chains.putExpDateMap.*.delta,chains.callExpDateMap.*.delta;chains.callExpDateMap.*.theta;chains.putExpDateMap.*.delta,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
7117fec0c9cd573730a5,py,mc_fusion_adjustment.py,223,0,TEXT_LINE_MARKET_TOKEN,"    pu, pd, pf = float(u), float(d), float(f)",float,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
1761ff2d68bab11f0eb9,py,mc_fusion_adjustment.py,229,0,TEXT_LINE_MARKET_TOKEN,    def pool_order() -> list[str]:,list,chains.callExpDateMap.*.optionDeliverablesList;chains.callExpDateMap.*.optionDeliverablesList.*;chains.callExpDateMap.*.optionDeliverablesList.*.assetType;chains.callExpDateMap.*.optionDeliverablesList.*.currencyType;chains.callExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.callExpDateMap.*.optionDeliverablesList.*.symbol;chains.putExpDateMap.*.optionDeliverablesList;chains.putExpDateMap.*.optionDeliverablesList.*;chains.putExpDateMap.*.optionDeliverablesList.*.assetType;chains.putExpDateMap.*.optionDeliverablesList.*.currencyType;chains.putExpDateMap.*.optionDeliverablesList.*.deliverableUnits;chains.putExpDateMap.*.optionDeliverablesList.*.symbol,quotes.quote.bidSize;quotes.quote.askSize;pricehistory.candles.*.volume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
acfbf52d1d3d30282578,py,mc_fusion_adjustment.py,233,0,TEXT_LINE_MARKET_TOKEN,"            return [""d"", ""f"", ""u""]",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.bidSize;quotes.extended.bidSize;quotes.quote.bidPrice,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
e6ed12fa5d3ac3e0e71a,py,mc_fusion_adjustment.py,237,0,TEXT_LINE_MARKET_TOKEN,"            return [""u"", ""f"", ""d""]",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.bidSize;quotes.extended.bidSize;quotes.quote.bidPrice,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
a79db4583f362cdff459,py,mc_fusion_adjustment.py,239,0,TEXT_LINE_MARKET_TOKEN,"        return [""u"", ""d""]",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.quote.bidSize;quotes.extended.bidSize;quotes.quote.bidPrice,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
4ce553ffdc623d5d4fd9,py,mc_fusion_adjustment.py,281,0,TEXT_LINE_MARKET_TOKEN,"        return u, d, f",return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,quotes.regular.regularMarketLastSize;chains.underlying.totalVolume;quotes.extended.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
ea259bfb06ea43d7069c,py,mc_fusion_adjustment.py,283,0,TEXT_LINE_MARKET_TOKEN,    return tri,return,instruments.*.fundamental.returnOnAssets;instruments.*.fundamental.returnOnEquity;instruments.*.fundamental.returnOnInvestment,market_hours.future.RTY.isOpen;quotes.regular.regularMarketTradeTime;streaming.content.*.REGULAR_MARKET_TRADE,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
bbc76a226548ad151c6e,py,mc_fusion_adjustment.py,289,0,TEXT_LINE_MARKET_TOKEN,"def _max_tail_flat_delta(u: float, d: float, f: float, winner: str, cap: float) -> float:",float cap,instruments.*.fundamental.marketCapFloat;instruments.*.fundamental.shortIntToFloat;instruments.*.fundamental.marketCap,chains.callExpDateMap.*.theoreticalVolatility;chains.putExpDateMap.*.theoreticalVolatility;chains.callExpDateMap.*.totalVolume,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
bc5a3769d5cc1d6ea2ef,py,mc_fusion_adjustment.py,291,0,TEXT_LINE_MARKET_TOKEN,"    """"""Binary-search max delta in [0, cap] so _add_to_flat_from_others preserves argmax.""""""",delta cap,chains.callExpDateMap.*.delta;chains.putExpDateMap.*.delta;instruments.*.fundamental.marketCap;instruments.*.fundamental.marketCapFloat,chains.callExpDateMap.*.askSize;chains.callExpDateMap.*.bidSize;chains.putExpDateMap.*.askSize,V3-B universal catch-all (CSV-derived vocabulary),NOT_MARKET_DATA,,,NOT_MARKET_DATA: scoped mechanical classifier tail; production wire reads tracked in governance/SCHWAB_V4_REVIEW_MEMOS cone walk
